68719476976	logify/formatter/json-line.js	3	logify/formatter/json-line.js::program	_interopRequireDefault	DIRECT	94489280607	_interopRequireDefault	LOCAL	0	
68719476977	logify/formatter/json-line.js	3	logify/formatter/json-line.js::program	require	DIRECT	94489280613	require	LOCAL	0	
68719476978	logify/formatter/json-line.js	3	logify/formatter/json-line.js::program	this	DIRECT	111669149723	this	METHOD_PARAMETER_IN	0	
68719476979	logify/formatter/json-line.js	5	logify/formatter/json-line.js::program	exports	DIRECT	94489280611	exports	LOCAL	0	
68719476982	logify/formatter/json-line.js	8	logify/formatter/json-line.js::program	exports	DIRECT	94489280611	exports	LOCAL	0	
68719476983	logify/formatter/json-line.js	8	logify/formatter/json-line.js::program	jsonLine	DIRECT	94489280606	jsonLine	LOCAL	0	
68719476984	logify/formatter/json-line.js	10	logify/formatter/json-line.js::program	_json	DIRECT	94489280609	_json	LOCAL	0	
68719476985	logify/formatter/json-line.js	10	logify/formatter/json-line.js::program	require	DIRECT	94489280613	require	LOCAL	0	
68719476986	logify/formatter/json-line.js	10	logify/formatter/json-line.js::program	this	DIRECT	111669149723	this	METHOD_PARAMETER_IN	0	
68719476987	logify/formatter/json-line.js	12	logify/formatter/json-line.js::program	_json2	DIRECT	94489280610	_json2	LOCAL	0	
68719476988	logify/formatter/json-line.js	12	logify/formatter/json-line.js::program	_interopRequireDefault	DIRECT	94489280607	_interopRequireDefault	LOCAL	0	
68719476989	logify/formatter/json-line.js	12	logify/formatter/json-line.js::program	this	DIRECT	111669149723	this	METHOD_PARAMETER_IN	0	
68719476990	logify/formatter/json-line.js	12	logify/formatter/json-line.js::program	_json	DIRECT	94489280609	_json	LOCAL	0	
68719476991	logify/formatter/json-line.js	18	logify/formatter/json-line.js::program	module	DIRECT	94489280612	module	LOCAL	0	
68719476992	logify/formatter/json-line.js	18	logify/formatter/json-line.js::program	exports	DIRECT	94489280611	exports	LOCAL	0	
68719476993	logify/formatter/json.js	9	logify/formatter/json.js::program:detect:<lambda>0	visited	CAPTURED	94489280616	visited	LOCAL	1	
68719476994	logify/formatter/json.js	9	logify/formatter/json.js::program:detect:<lambda>0	visited	CAPTURED	94489280616	visited	LOCAL	1	
68719476995	logify/formatter/json.js	9	logify/formatter/json.js::program:detect:<lambda>0	this	DIRECT	111669149724	this	METHOD_PARAMETER_IN	0	
68719476996	logify/formatter/json.js	9	logify/formatter/json.js::program:detect:<lambda>0	key	DIRECT	111669149725	key	METHOD_PARAMETER_IN	0	
68719476997	logify/formatter/json.js	12	logify/formatter/json.js::program:detect:<lambda>0	visited	CAPTURED	94489280616	visited	LOCAL	1	
68719476998	logify/formatter/json.js	12	logify/formatter/json.js::program:detect:<lambda>0	visited	CAPTURED	94489280616	visited	LOCAL	1	
68719476999	logify/formatter/json.js	12	logify/formatter/json.js::program:detect:<lambda>0	this	DIRECT	111669149724	this	METHOD_PARAMETER_IN	0	
68719477000	logify/formatter/json.js	13	logify/formatter/json.js::program:detect:<lambda>0	visited	CAPTURED	94489280616	visited	LOCAL	1	
68719477001	logify/formatter/json.js	13	logify/formatter/json.js::program:detect:<lambda>0	visited	CAPTURED	94489280616	visited	LOCAL	1	
68719477002	logify/formatter/json.js	13	logify/formatter/json.js::program:detect:<lambda>0	this	DIRECT	111669149724	this	METHOD_PARAMETER_IN	0	
68719477003	logify/formatter/json.js	15	logify/formatter/json.js::program:detect:<lambda>0	value	DIRECT	111669149726	value	METHOD_PARAMETER_IN	0	
68719477004	logify/formatter/json.js	7	logify/formatter/json.js::program:detect	visited	DIRECT	94489280616	visited	LOCAL	0	
68719477005	logify/formatter/json.js	20	logify/formatter/json.js::program:<lambda>1	entry	DIRECT	111669149729	entry	METHOD_PARAMETER_IN	0	
68719477006	logify/formatter/json.js	20	logify/formatter/json.js::program:<lambda>1	detect	CAPTURED	94489280615	detect	LOCAL	1	
68719477007	logify/formatter/json.js	20	logify/formatter/json.js::program:<lambda>1	this	DIRECT	111669149728	this	METHOD_PARAMETER_IN	0	
68719477008	logify/formatter/json.js	6	logify/formatter/json.js::program	detect	DIRECT	94489280615	detect	LOCAL	0	
68719477009	logify/formatter/json.js	3	logify/formatter/json.js::program	exports	DIRECT	94489280618	exports	LOCAL	0	
68719477012	logify/formatter/json.js	19	logify/formatter/json.js::program	exports	DIRECT	94489280618	exports	LOCAL	0	
68719477013	logify/formatter/json.js	23	logify/formatter/json.js::program	module	DIRECT	94489280619	module	LOCAL	0	
68719477014	logify/formatter/json.js	23	logify/formatter/json.js::program	exports	DIRECT	94489280618	exports	LOCAL	0	
68719477015	logify/index.js	41	logify/index.js::program:<lambda>0:Logger	context	DIRECT	111669149732	context	METHOD_PARAMETER_IN	0	
68719477016	logify/index.js	41	logify/index.js::program:<lambda>0:Logger	undefined	DIRECT	94489280705	undefined	LOCAL	0	
68719477017	logify/index.js	41	logify/index.js::program:<lambda>0:Logger	context	DIRECT	111669149732	context	METHOD_PARAMETER_IN	0	
68719477019	logify/index.js	43	logify/index.js::program:<lambda>0:Logger	_classCallCheck	CAPTURED	94489280623	_classCallCheck	LOCAL	2	
68719477020	logify/index.js	43	logify/index.js::program:<lambda>0:Logger	this	DIRECT	111669149731	this	METHOD_PARAMETER_IN	0	
68719477021	logify/index.js	43	logify/index.js::program:<lambda>0:Logger	this	DIRECT	111669149731	this	METHOD_PARAMETER_IN	0	
68719477022	logify/index.js	43	logify/index.js::program:<lambda>0:Logger	Logger	CAPTURED	94489280641	Logger	LOCAL	1	
68719477023	logify/index.js	45	logify/index.js::program:<lambda>0:Logger	this	DIRECT	111669149731	this	METHOD_PARAMETER_IN	0	
68719477024	logify/index.js	45	logify/index.js::program:<lambda>0:Logger	context	DIRECT	111669149732	context	METHOD_PARAMETER_IN	0	
68719477025	logify/index.js	46	logify/index.js::program:<lambda>0:Logger	this	DIRECT	111669149731	this	METHOD_PARAMETER_IN	0	
68719477026	logify/index.js	46	logify/index.js::program:<lambda>0:Logger	parent	DIRECT	111669149733	parent	METHOD_PARAMETER_IN	0	
68719477027	logify/index.js	47	logify/index.js::program:<lambda>0:Logger	this	DIRECT	111669149731	this	METHOD_PARAMETER_IN	0	
68719477028	logify/index.js	48	logify/index.js::program:<lambda>0:Logger	this	DIRECT	111669149731	this	METHOD_PARAMETER_IN	0	
68719477029	logify/index.js	48	logify/index.js::program:<lambda>0:Logger	parent	DIRECT	111669149733	parent	METHOD_PARAMETER_IN	0	
68719477030	logify/index.js	48	logify/index.js::program:<lambda>0:Logger	parent	DIRECT	111669149733	parent	METHOD_PARAMETER_IN	0	
68719477031	logify/index.js	49	logify/index.js::program:<lambda>0:Logger	context	DIRECT	111669149732	context	METHOD_PARAMETER_IN	0	
68719477032	logify/index.js	49	logify/index.js::program:<lambda>0:Logger	process	DIRECT	94489280698	process	LOCAL	0	
68719477033	logify/index.js	50	logify/index.js::program:<lambda>0:Logger	context	DIRECT	111669149732	context	METHOD_PARAMETER_IN	0	
68719477034	logify/index.js	50	logify/index.js::program:<lambda>0:Logger	_tmp_1	DIRECT	94489280699	_tmp_1	LOCAL	0	
68719477035	logify/index.js	50	logify/index.js::program:<lambda>0:Logger	_os2	CAPTURED	94489280629	_os2	LOCAL	2	
68719477036	logify/index.js	50	logify/index.js::program:<lambda>0:Logger	_tmp_1	DIRECT	94489280699	_tmp_1	LOCAL	0	
68719477037	logify/index.js	51	logify/index.js::program:<lambda>0:Logger	context	DIRECT	111669149732	context	METHOD_PARAMETER_IN	0	
68719477038	logify/index.js	51	logify/index.js::program:<lambda>0:Logger	process	DIRECT	94489280698	process	LOCAL	0	
68719477039	logify/index.js	52	logify/index.js::program:<lambda>0:Logger	context	DIRECT	111669149732	context	METHOD_PARAMETER_IN	0	
68719477040	logify/index.js	52	logify/index.js::program:<lambda>0:Logger	process	DIRECT	94489280698	process	LOCAL	0	
68719477041	logify/index.js	54	logify/index.js::program:<lambda>0:Logger	this	DIRECT	111669149731	this	METHOD_PARAMETER_IN	0	
68719477042	logify/index.js	55	logify/index.js::program:<lambda>0:Logger	_tmp_2	DIRECT	94489280692	_tmp_2	LOCAL	0	
68719477043	logify/index.js	55	logify/index.js::program:<lambda>0:Logger	_tmp_3	DIRECT	94489280695	_tmp_3	LOCAL	0	
68719477044	logify/index.js	55	logify/index.js::program:<lambda>0:Logger	this	DIRECT	111669149731	this	METHOD_PARAMETER_IN	0	
68719477045	logify/index.js	55	logify/index.js::program:<lambda>0:Logger	this	DIRECT	111669149731	this	METHOD_PARAMETER_IN	0	
68719477046	logify/index.js	55	logify/index.js::program:<lambda>0:Logger	_serializerError2	CAPTURED	94489280631	_serializerError2	LOCAL	2	
68719477047	logify/index.js	55	logify/index.js::program:<lambda>0:Logger	_tmp_3	DIRECT	94489280695	_tmp_3	LOCAL	0	
68719477048	logify/index.js	55	logify/index.js::program:<lambda>0:Logger	_serializerReq2	CAPTURED	94489280633	_serializerReq2	LOCAL	2	
68719477049	logify/index.js	55	logify/index.js::program:<lambda>0:Logger	_tmp_2	DIRECT	94489280692	_tmp_2	LOCAL	0	
68719477050	logify/index.js	55	logify/index.js::program:<lambda>0:Logger	_serializerRes2	CAPTURED	94489280635	_serializerRes2	LOCAL	2	
68719477051	logify/index.js	62	logify/index.js::program:<lambda>0:value	this	DIRECT	111669149734	this	METHOD_PARAMETER_IN	0	
68719477052	logify/index.js	63	logify/index.js::program:<lambda>0:value	entry	DIRECT	111669149735	entry	METHOD_PARAMETER_IN	0	
68719477053	logify/index.js	63	logify/index.js::program:<lambda>0:value	_tmp_6	DIRECT	94489280687	_tmp_6	LOCAL	0	
68719477054	logify/index.js	63	logify/index.js::program:<lambda>0:value	this	DIRECT	111669149734	this	METHOD_PARAMETER_IN	0	
68719477055	logify/index.js	63	logify/index.js::program:<lambda>0:value	_tmp_6	DIRECT	94489280687	_tmp_6	LOCAL	0	
68719477056	logify/index.js	63	logify/index.js::program:<lambda>0:value	entry	DIRECT	111669149735	entry	METHOD_PARAMETER_IN	0	
68719477057	logify/index.js	65	logify/index.js::program:<lambda>0:value	_iteratorNormalCompletion	AMBIGUOUS					MULTIPLE_LIVE_ASSIGNMENTS_TO_RESOLVED_LOCAL
68719477058	logify/index.js	66	logify/index.js::program:<lambda>0:value	_didIteratorError	AMBIGUOUS					MULTIPLE_LIVE_ASSIGNMENTS_TO_RESOLVED_LOCAL
68719477059	logify/index.js	67	logify/index.js::program:<lambda>0:value	_iteratorError	AMBIGUOUS					MULTIPLE_LIVE_ASSIGNMENTS_TO_RESOLVED_LOCAL
68719477060	logify/index.js	67	logify/index.js::program:<lambda>0:value	undefined	DIRECT	94489280686	undefined	LOCAL	0	
68719477061	logify/index.js	70	logify/index.js::program:<lambda>0:value	_iterator	DIRECT	94489280648	_iterator	LOCAL	0	
68719477062	logify/index.js	70	logify/index.js::program:<lambda>0:value	_getIterator	CAPTURED	94489280624	_getIterator	LOCAL	2	
68719477063	logify/index.js	70	logify/index.js::program:<lambda>0:value	this	DIRECT	111669149734	this	METHOD_PARAMETER_IN	0	
68719477064	logify/index.js	70	logify/index.js::program:<lambda>0:value	this	DIRECT	111669149734	this	METHOD_PARAMETER_IN	0	
68719477065	logify/index.js	70	logify/index.js::program:<lambda>0:value	_iteratorNormalCompletion	AMBIGUOUS					MULTIPLE_LIVE_ASSIGNMENTS_TO_RESOLVED_LOCAL
68719477066	logify/index.js	70	logify/index.js::program:<lambda>0:value	_step	DIRECT	94489280649	_step	LOCAL	0	
68719477067	logify/index.js	70	logify/index.js::program:<lambda>0:value	_iterator	DIRECT	94489280648	_iterator	LOCAL	0	
68719477068	logify/index.js	70	logify/index.js::program:<lambda>0:value	_iterator	DIRECT	94489280648	_iterator	LOCAL	0	
68719477069	logify/index.js	70	logify/index.js::program:<lambda>0:value	_iteratorNormalCompletion	AMBIGUOUS					MULTIPLE_LIVE_ASSIGNMENTS_TO_RESOLVED_LOCAL
68719477070	logify/index.js	71	logify/index.js::program:<lambda>0:value	serializer	DIRECT	94489280650	serializer	LOCAL	0	
68719477071	logify/index.js	71	logify/index.js::program:<lambda>0:value	_step	DIRECT	94489280649	_step	LOCAL	0	
68719477072	logify/index.js	73	logify/index.js::program:<lambda>0:value	entry	DIRECT	111669149735	entry	METHOD_PARAMETER_IN	0	
68719477073	logify/index.js	73	logify/index.js::program:<lambda>0:value	serializer	DIRECT	94489280650	serializer	LOCAL	0	
68719477074	logify/index.js	73	logify/index.js::program:<lambda>0:value	this	DIRECT	111669149734	this	METHOD_PARAMETER_IN	0	
68719477075	logify/index.js	73	logify/index.js::program:<lambda>0:value	entry	DIRECT	111669149735	entry	METHOD_PARAMETER_IN	0	
68719477076	logify/index.js	75	logify/index.js::program:<lambda>0:value	err	DIRECT	94489280683	err	LOCAL	0	
68719477077	logify/index.js	76	logify/index.js::program:<lambda>0:value	_didIteratorError	AMBIGUOUS					MULTIPLE_LIVE_ASSIGNMENTS_TO_RESOLVED_LOCAL
68719477078	logify/index.js	77	logify/index.js::program:<lambda>0:value	_iteratorError	AMBIGUOUS					MULTIPLE_LIVE_ASSIGNMENTS_TO_RESOLVED_LOCAL
68719477079	logify/index.js	77	logify/index.js::program:<lambda>0:value	err	DIRECT	94489280683	err	LOCAL	0	
68719477080	logify/index.js	80	logify/index.js::program:<lambda>0:value	_iteratorNormalCompletion	AMBIGUOUS					MULTIPLE_LIVE_ASSIGNMENTS_TO_RESOLVED_LOCAL
68719477081	logify/index.js	80	logify/index.js::program:<lambda>0:value	_iterator	DIRECT	94489280648	_iterator	LOCAL	0	
68719477082	logify/index.js	81	logify/index.js::program:<lambda>0:value	_iterator	DIRECT	94489280648	_iterator	LOCAL	0	
68719477083	logify/index.js	81	logify/index.js::program:<lambda>0:value	_iterator	DIRECT	94489280648	_iterator	LOCAL	0	
68719477084	logify/index.js	84	logify/index.js::program:<lambda>0:value	_didIteratorError	AMBIGUOUS					MULTIPLE_LIVE_ASSIGNMENTS_TO_RESOLVED_LOCAL
68719477085	logify/index.js	85	logify/index.js::program:<lambda>0:value	_iteratorError	AMBIGUOUS					MULTIPLE_LIVE_ASSIGNMENTS_TO_RESOLVED_LOCAL
68719477086	logify/index.js	90	logify/index.js::program:<lambda>0:value	entry	DIRECT	111669149735	entry	METHOD_PARAMETER_IN	0	
68719477087	logify/index.js	97	logify/index.js::program:<lambda>0:log:<lambda>1	transport	DIRECT	111669149737	transport	METHOD_PARAMETER_IN	0	
68719477088	logify/index.js	97	logify/index.js::program:<lambda>0:log:<lambda>1	this	DIRECT	111669149736	this	METHOD_PARAMETER_IN	0	
68719477089	logify/index.js	97	logify/index.js::program:<lambda>0:log:<lambda>1	entry	CAPTURED	111669149739	entry	METHOD_PARAMETER_IN	1	
68719477090	logify/index.js	95	logify/index.js::program:<lambda>0:value	entry	DIRECT	111669149739	entry	METHOD_PARAMETER_IN	0	
68719477091	logify/index.js	95	logify/index.js::program:<lambda>0:value	this	DIRECT	111669149738	this	METHOD_PARAMETER_IN	0	
68719477092	logify/index.js	95	logify/index.js::program:<lambda>0:value	this	DIRECT	111669149738	this	METHOD_PARAMETER_IN	0	
68719477093	logify/index.js	95	logify/index.js::program:<lambda>0:value	entry	DIRECT	111669149739	entry	METHOD_PARAMETER_IN	0	
68719477094	logify/index.js	96	logify/index.js::program:<lambda>0:value	_Promise	CAPTURED	94489280625	_Promise	LOCAL	2	
68719477095	logify/index.js	96	logify/index.js::program:<lambda>0:value	_Promise	CAPTURED	94489280625	_Promise	LOCAL	2	
68719477096	logify/index.js	96	logify/index.js::program:<lambda>0:value	_tmp_8	DIRECT	94489280680	_tmp_8	LOCAL	0	
68719477097	logify/index.js	96	logify/index.js::program:<lambda>0:value	this	DIRECT	111669149738	this	METHOD_PARAMETER_IN	0	
68719477098	logify/index.js	96	logify/index.js::program:<lambda>0:value	_tmp_8	DIRECT	94489280680	_tmp_8	LOCAL	0	
68719477099	logify/index.js	108	logify/index.js::program:<lambda>0:transform:<lambda>2	entry	DIRECT	111669149741	entry	METHOD_PARAMETER_IN	0	
68719477100	logify/index.js	108	logify/index.js::program:<lambda>0:transform:<lambda>2	field	CAPTURED	111669149745	field	METHOD_PARAMETER_IN	1	
68719477101	logify/index.js	108	logify/index.js::program:<lambda>0:transform:<lambda>2	fn	CAPTURED	111669149746	fn	METHOD_PARAMETER_IN	1	
68719477102	logify/index.js	108	logify/index.js::program:<lambda>0:transform:<lambda>2	this	DIRECT	111669149740	this	METHOD_PARAMETER_IN	0	
68719477103	logify/index.js	108	logify/index.js::program:<lambda>0:transform:<lambda>2	entry	DIRECT	111669149741	entry	METHOD_PARAMETER_IN	0	
68719477104	logify/index.js	108	logify/index.js::program:<lambda>0:transform:<lambda>2	field	CAPTURED	111669149745	field	METHOD_PARAMETER_IN	1	
68719477105	logify/index.js	109	logify/index.js::program:<lambda>0:transform:<lambda>2	entry	DIRECT	111669149741	entry	METHOD_PARAMETER_IN	0	
68719477106	logify/index.js	113	logify/index.js::program:<lambda>0:transform:<lambda>3	entry	DIRECT	111669149743	entry	METHOD_PARAMETER_IN	0	
68719477107	logify/index.js	113	logify/index.js::program:<lambda>0:transform:<lambda>3	field	CAPTURED	111669149745	field	METHOD_PARAMETER_IN	1	
68719477108	logify/index.js	114	logify/index.js::program:<lambda>0:transform:<lambda>3	entry	DIRECT	111669149743	entry	METHOD_PARAMETER_IN	0	
68719477109	logify/index.js	114	logify/index.js::program:<lambda>0:transform:<lambda>3	field	CAPTURED	111669149745	field	METHOD_PARAMETER_IN	1	
68719477110	logify/index.js	114	logify/index.js::program:<lambda>0:transform:<lambda>3	fn	CAPTURED	111669149746	fn	METHOD_PARAMETER_IN	1	
68719477111	logify/index.js	114	logify/index.js::program:<lambda>0:transform:<lambda>3	this	DIRECT	111669149742	this	METHOD_PARAMETER_IN	0	
68719477112	logify/index.js	114	logify/index.js::program:<lambda>0:transform:<lambda>3	entry	DIRECT	111669149743	entry	METHOD_PARAMETER_IN	0	
68719477113	logify/index.js	114	logify/index.js::program:<lambda>0:transform:<lambda>3	field	CAPTURED	111669149745	field	METHOD_PARAMETER_IN	1	
